359b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650722.tif/full/max/0/default.png
360a,གསུམ་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650723.tif/full/max/0/default.png
360b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650724.tif/full/max/0/default.png
361a,གསུམ་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650725.tif/full/max/0/default.png
361b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650726.tif/full/max/0/default.png
362a,གསུམ་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650727.tif/full/max/0/default.png
362b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650728.tif/full/max/0/default.png
363a,གསུམ་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650729.tif/full/max/0/default.png
363b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650730.tif/full/max/0/default.png
364a,གསུམ་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650731.tif/full/max/0/default.png
364b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650732.tif/full/max/0/default.png
365a,གསུམ་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650733.tif/full/max/0/default.png
365b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650734.tif/full/max/0/default.png
366a,གསུམ་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650735.tif/full/max/0/default.png
366b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650736.tif/full/max/0/default.png
367a,གསུམ་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650737.tif/full/max/0/default.png
367b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650738.tif/full/max/0/default.png
368a,གསུམ་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650739.tif/full/max/0/default.png
368b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650740.tif/full/max/0/default.png
369a,གསུམ་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650741.tif/full/max/0/default.png
369b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650742.tif/full/max/0/default.png
370a,གསུམ་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650743.tif/full/max/0/default.png
370b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650744.tif/full/max/0/default.png
371a,གསུམ་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650745.tif/full/max/0/default.png
371b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650746.tif/full/max/0/default.png
372a,གསུམ་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650747.tif/full/max/0/default.png
372b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650748.tif/full/max/0/default.png
373a,གསུམ་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650749.tif/full/max/0/default.png
373b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650750.tif/full/max/0/default.png
374a,གསུམ་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650751.tif/full/max/0/default.png
374b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650752.tif/full/max/0/default.png
375a,གསུམ་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650753.tif/full/max/0/default.png
375b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650754.tif/full/max/0/default.png
376a,གསུམ་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650755.tif/full/max/0/default.png
376b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650756.tif/full/max/0/default.png
377a,གསུམ་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650757.tif/full/max/0/default.png
377b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650758.tif/full/max/0/default.png
378a,གསུམ་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650759.tif/full/max/0/default.png
378b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650760.tif/full/max/0/default.png
379a,གསུམ་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650761.tif/full/max/0/default.png
379b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650762.tif/full/max/0/default.png
380a,གསུམ་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650763.tif/full/max/0/default.png
380b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650764.tif/full/max/0/default.png
