109b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210220.tif/full/max/0/default.png
110a,བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210221.tif/full/max/0/default.png
110b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210222.tif/full/max/0/default.png
111a,བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210223.tif/full/max/0/default.png
111b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210224.tif/full/max/0/default.png
112a,བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210225.tif/full/max/0/default.png
112b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210226.tif/full/max/0/default.png
113a,བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210227.tif/full/max/0/default.png
113b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210228.tif/full/max/0/default.png
114a,བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210229.tif/full/max/0/default.png
114b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210230.tif/full/max/0/default.png
115a,བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210231.tif/full/max/0/default.png
115b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210232.tif/full/max/0/default.png
116a,བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210233.tif/full/max/0/default.png
116b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210234.tif/full/max/0/default.png
117a,བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210235.tif/full/max/0/default.png
117b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210236.tif/full/max/0/default.png
118a,བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210237.tif/full/max/0/default.png
118b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210238.tif/full/max/0/default.png
119a,བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210239.tif/full/max/0/default.png
119b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210240.tif/full/max/0/default.png
120a,བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V23703_I1421::14210241.tif/full/max/0/default.png
120b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210242.tif/full/max/0/default.png
121a,བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210243.tif/full/max/0/default.png
121b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210244.tif/full/max/0/default.png
122a,བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210245.tif/full/max/0/default.png
122b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210246.tif/full/max/0/default.png
123a,བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210247.tif/full/max/0/default.png
123b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210248.tif/full/max/0/default.png
124a,བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210249.tif/full/max/0/default.png
124b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210250.tif/full/max/0/default.png
125a,བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210251.tif/full/max/0/default.png
125b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210252.tif/full/max/0/default.png
126a,བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210253.tif/full/max/0/default.png
126b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210254.tif/full/max/0/default.png
127a,བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210255.tif/full/max/0/default.png
127b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210256.tif/full/max/0/default.png
128a,བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210257.tif/full/max/0/default.png
128b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210258.tif/full/max/0/default.png
129a,བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210259.tif/full/max/0/default.png
129b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210260.tif/full/max/0/default.png
130a,བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210261.tif/full/max/0/default.png
130b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210262.tif/full/max/0/default.png
131a,བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210263.tif/full/max/0/default.png
131b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210264.tif/full/max/0/default.png
132a,བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210265.tif/full/max/0/default.png
132b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210266.tif/full/max/0/default.png
133a,བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210267.tif/full/max/0/default.png
133b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210268.tif/full/max/0/default.png
134a,བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210269.tif/full/max/0/default.png
134b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210270.tif/full/max/0/default.png
